Cl.O.OB(O)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,O=C([O-])O.[Na+],CC#N.O,40.041896192777635,-1.921784,-16.970985,-0.701478,-0.94281435,-2.0679665,17.43687,17.4672421967389
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,O=P([O-])([O-])[O-].[K+].[K+].[K+],CN(C)C=O.O,40.041896192777635,-7.580384,-0.6092802,-14.407863,-0.9240969,-2.2476912,14.272583,14.1894556574202
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe],CCN(CC)CC,CN(C)C=O.O,40.041896192777635,-1.7646208,-13.528175,-0.6753381,-0.02442806,-0.6789885,23.370346,23.5224258781044
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,CCN(CC)CC,CC#N.O,40.041896192777635,-3.5140715,2.3610866,-27.33847,-0.49741864,-1.8847039,9.168318,9.06215943388742
CCc1cccc(CC)c1.Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe],O=P([O-])([O-])[O-].[K+].[K+].[K+],CC#N.O,40.041896192777635,28.274834,13.3512335,-3.1932235,0.14672996,-1.8626584,76.75881,76.9085383002269
F[B-](F)(F)c1ccc2ncccc2c1.O.[K+],Cc1ccc2c(cnn2C2CCCCO2)c1Br,,CC(C)(C)[O-].[Li+],CC#N.O,40.041896192777635,5.784258,-11.305389,2.2533405,2.6943436,-1.2663743,38.202076,38.51474702517
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[K+].[OH-],CC#N.O,40.041896192777635,-2.907758,-15.899153,-7.4455323,-1.2864327,-1.9631796,10.539841,10.4207654828931
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,O=C([O-])O.[Na+],CN(C)C=O.O,40.041896192777635,-17.762472,-0.1717362,1.8262576,-0.182187,-1.7274541,22.024307,21.7912313114325
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[Na+].[OH-],CN(C)C=O.O,40.041896192777635,-12.601538,2.432408,-10.596418,0.31721556,-2.6940389,16.899525,17.0987293894825
CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C.O,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe],CC(C)(C)[O-].[Li+],CN(C)C=O.O,40.041896192777635,1.2601596,-9.117153,-2.192029,2.0844955,-1.9770968,30.100273,29.9764584600993
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,,CN(C)C=O.O,40.041896192777635,-11.8014145,0.6918185,0.50966126,-3.4666936,-2.4308884,23.54438,23.4740394455843
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe],O=P([O-])([O-])[O-].[K+].[K+].[K+],C1CCOC1.O,40.041896192777635,5.3272204,-11.478161,-1.0263107,2.253487,2.4434705,37.561604,37.7755339223614
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)P(C(C)(C)C)C(C)(C)C,,CC#N.O,40.041896192777635,-3.0895505,31.784878,-2.056047,15.510077,-1.8858662,80.30539,80.9928949729777
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,CC(C)(C)[O-].[Li+],CN(C)C=O.O,40.041896192777635,-22.315416,-2.784825,-2.5615497,-1.8180916,-3.638029,6.9239845,6.70759985076743
CCc1cccc(CC)c1.Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,CCN(CC)CC,CO.O,40.041896192777635,23.148405,-9.829384,23.280277,-0.5277544,3.8041358,79.91757,80.0940271373007
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO.O,40.041896192777635,2.6417637,-9.905962,17.906408,-0.3282536,3.9012728,54.257126,54.7958929854348
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1,,CC#N.O,40.041896192777635,-1.0898974,27.14185,15.307223,4.40634,-1.898816,83.9086,83.8908302867805
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe],[Cs+].[F-],C1CCOC1.O,40.041896192777635,-3.816048,-11.473088,-0.60944086,0.13808782,0.9344737,25.215881,25.3725299920958
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe],CC(C)(C)[O-].[Li+],CC#N.O,40.041896192777635,-3.1168342,-17.057007,-2.7825077,-1.0032732,-1.9459336,14.136341,14.2051813957515
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],Cc1ccccc1P(c1ccccc1C)c1ccccc1C,CCN(CC)CC,CN(C)C=O.O,40.041896192777635,-2.8262992,-14.116349,-1.42659,-0.37406075,-0.9152745,20.383324,20.3272477763266
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,CCN(CC)CC,CO.O,40.041896192777635,3.521829,-10.732056,27.629007,-0.28759015,4.0277424,64.20083,64.1131169504598
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,O=C([O-])O.[Na+],C1CCOC1.O,40.041896192777635,-10.98906,28.648266,18.633564,0.11405794,4.196129,80.64485,80.76770744439
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[Na+].[OH-],CC#N.O,40.041896192777635,-5.6149683,-14.866157,-1.7249278,-0.50220835,-1.4271204,15.906515,15.9153715401995
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[Cs+].[F-],CO.O,40.041896192777635,-1.8577975,-12.648389,-11.514489,-0.7758663,1.8176014,15.062958,15.0864088499012
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,O=P([O-])([O-])[O-].[K+].[K+].[K+],CN(C)C=O.O,40.041896192777635,-4.2023973,-13.504655,-1.5482936,0.14246818,-1.3483391,19.580679,19.5855185351118
CCc1cccc(CC)c1.Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CC(C)(C)[O-].[Li+],CN(C)C=O.O,40.041896192777635,4.563155,-0.73729277,-11.012451,-0.43411252,-2.6942751,29.726921,29.8366945744184
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,CCN(CC)CC,C1CCOC1.O,40.041896192777635,-3.357102,24.157944,21.740088,2.0551867,2.706484,87.3445,87.019775091636
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,CCN(CC)CC,CC#N.O,40.041896192777635,-2.2465608,39.57288,14.650426,5.1763973,-1.7985352,95.39651,95.3552855834076
F[B-](F)(F)c1ccc2ncccc2c1.O.[K+],Cc1ccc2c(cnn2C2CCCCO2)c1Br,[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CC(C)(C)[O-].[Li+],CN(C)C=O.O,40.041896192777635,-1.8044498,-17.47583,-18.86138,-0.0036829305,-1.9914113,-0.09485626,0.0
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[Na+].[OH-],CO.O,40.041896192777635,-8.938909,-11.363383,-1.0432479,-0.04341639,1.2220801,19.875021,19.9063569517887
CCc1cccc(CC)c1.Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,c1ccc(P(c2ccccc2)c2ccccc2)cc1,O=C([O-])O.[Na+],CC#N.O,40.041896192777635,23.551235,4.0469933,23.646362,-2.6474779,-2.7037363,85.93527,86.3098309205961
CCc1cccc(CC)c1.Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1,O=P([O-])([O-])[O-].[K+].[K+].[K+],C1CCOC1.O,40.041896192777635,26.13841,7.8425198,4.639082,-6.40688,0.64193964,72.89697,72.7773514676318
CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C.O,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,,CC#N.O,40.041896192777635,-0.2168655,-14.595112,-0.50397426,-2.8750021,-2.0456338,19.80531,19.7410079404211
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,CC(C)(C)[O-].[Li+],CN(C)C=O.O,40.041896192777635,-9.615671,1.5145961,-15.833503,0.6094545,-2.6859407,14.030834,14.0695732314952
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,CC(C)(C)[O-].[Li+],CN(C)C=O.O,40.041896192777635,-2.5528483,-16.179245,-0.17613028,-0.67953604,-2.4909918,17.963144,17.9882638902038
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO.O,40.041896192777635,-3.7269468,6.1137104,-25.59606,-4.670065,2.1639562,14.32649,14.1987917137883
Cl.O.OB(O)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,CC(C)(C)[O-].[Li+],C1CCOC1.O,40.041896192777635,-11.211773,-29.705198,3.3887496,-2.9651308,-0.0592728,-0.5107269,0.0
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1,O=C([O-])O.[Na+],CC#N.O,40.041896192777635,-16.429098,-1.4345664,-6.0469084,-1.1900265,-1.3133197,13.627977,13.6803816727274
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,,CO.O,40.041896192777635,-3.5166354,9.340205,-1.907118,-1.2365516,2.8719468,45.593742,45.8009386507602
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,,CCN(CC)CC,C1CCOC1.O,40.041896192777635,-4.089516,11.960834,-4.990615,-1.632639,2.1555233,43.445484,43.2714310577919
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO.O,40.041896192777635,-9.299625,9.999246,9.376076,-2.8758366,2.3675942,49.609352,50.118640234579
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,c1ccc(P(c2ccccc2)c2ccccc2)cc1,,CO.O,40.041896192777635,-10.22127,-1.9981126,11.640667,-5.2065897,0.0164466,34.273037,34.16656251117
CCc1cccc(CC)c1.Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[Cs+].[F-],CN(C)C=O.O,40.041896192777635,31.731781,11.519421,2.5578208,-0.10340222,-2.8332586,82.91426,82.679711652724
Brc1ccc2ncccc2c1.CCc1cccc(CC)c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,c1ccc(P(c2ccccc2)c2ccccc2)cc1,[Na+].[OH-],CO.O,40.041896192777635,-2.9854481,11.367562,29.708767,-0.47298428,1.1680217,78.82782,79.1008259375175
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,CCN(CC)CC,CO.O,40.041896192777635,-2.5998552,19.835705,-2.1556442,-1.1552687,2.6209605,56.58779,56.978594771859
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[Na+].[OH-],CO.O,40.041896192777635,-2.256662,20.69362,2.873405,-0.29514802,2.2325587,63.289673,63.2786528917237
CCc1cccc(CC)c1.Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[K+].[OH-],CO.O,40.041896192777635,32.794968,16.264555,4.194429,-2.0618658,-0.6351054,90.59888,90.5313326603922
CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,,CO.O,40.041896192777635,-2.9340472,7.176593,-4.9117584,-4.6412573,2.017045,36.74847,37.0552971086306
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe],O=P([O-])([O-])[O-].[K+].[K+].[K+],CO.O,40.041896192777635,-18.576553,-0.18340881,-3.611937,-1.5833491,0.7921393,16.878788,17.2841815723781
CCc1cccc(CC)c1.Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[K+].[OH-],CC#N.O,40.041896192777635,-2.0313404,-16.430206,-1.9585993,-1.3897898,-2.1032312,16.12873,16.0654647028531
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,O=P([O-])([O-])[O-].[K+].[K+].[K+],CN(C)C=O.O,40.041896192777635,-17.787876,10.655569,11.905107,-1.2632236,-2.9434123,40.60806,40.4291945086649
CCc1cccc(CC)c1.Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[Na+].[OH-],CC#N.O,40.041896192777635,-13.568066,5.6486797,9.77034,-0.37758502,-0.9195403,40.595726,41.8980306254446
